vessel_imo,start_date,end_date,duration_hrs,lat,lon
9231212,2022-09-16,2022-09-28,297.0977805555555,2.0856,104.7356
9231212,2022-11-28,2023-01-05,922.9836111111116,1.9446,104.6765
9231212,2023-01-31,2023-02-07,170.99916666666672,35.2177,120.5203
9231212,2023-02-07,2023-02-16,202.9800000000001,35.1942,120.637
9231212,2023-02-20,2023-02-20,10.954444444444444,42.0723,133.6844
9231212,2023-03-11,2023-03-13,67.975,31.669,123.6286
9231212,2023-03-14,2023-03-19,128.0119444444445,29.434,122.9201
9231212,2023-03-26,2023-03-28,27.956111111111145,1.8426,104.7471
9231212,2023-04-12,2023-04-12,12.047222222222238,38.519,118.4629
9231212,2023-04-18,2023-04-20,68.02333333333333,32.1547,123.335
9231212,2023-05-27,2023-05-28,12.606666666666666,40.5177,132.4326
9231212,2023-05-28,2023-05-29,24.06722222222222,42.1056,133.0962
9231212,2023-07-09,2023-07-11,39.06055555555557,42.2944,133.1292
9231212,2023-08-08,2023-08-09,29.05166666666667,4.4731,99.2468
9231212,2023-08-09,2023-08-09,6.982222222222218,4.2623,99.04
9231212,2023-08-12,2023-09-12,739.9858333333337,1.8829,104.6526
9231212,2023-09-22,2023-09-22,2.149166666666667,25.7722,122.7986
9231212,2023-09-25,2023-09-26,18.99944444444445,34.9208,120.0181
9231212,2023-09-29,2023-10-03,95.02194444444444,35.0864,120.4142
9231212,2023-10-07,2023-10-07,4.014166666666669,42.2366,133.1049
9231212,2023-10-07,2023-10-08,11.954999999999998,42.1861,133.217
9231212,2023-10-09,2023-10-09,0.986388888888889,42.2593,133.0762
9231212,2023-10-18,2023-10-21,72.0030555555556,35.279,120.5436
9231212,2023-11-03,2023-11-05,40.99861111111111,35.2883,120.5409
9231212,2023-11-10,2023-11-10,2.064166666666666,42.349,133.2834
9231212,2023-12-10,2023-12-19,208.00416666666672,35.2586,120.5342
9231212,2023-12-30,2024-01-02,69.93027777777777,38.2089,119.3438
9231212,2024-01-12,2024-01-13,20.030277777777822,42.3969,133.4748
9231212,2024-01-13,2024-01-13,12.985833333333346,42.2224,133.1583
9231212,2024-01-15,2024-01-15,1.0005555555555556,42.2317,134.2992
9231212,2024-01-15,2024-01-15,1.3622222222222222,42.2618,133.8021
9231212,2024-01-30,2024-01-31,36.25,37.2067,131.32
9231212,2024-02-01,2024-02-01,1.0016666666666667,36.89,131.5817
9231212,2024-02-01,2024-02-02,11.74972222222222,37.1592,131.2133
9231212,2024-02-05,2024-02-05,2.0108333333333315,42.2919,133.0223
9231212,2024-02-23,2024-02-23,9.994166666666688,42.3454,133.1802
9231212,2024-03-01,2024-03-06,138.98083333333335,38.1985,119.3693
9231212,2024-03-21,2024-03-21,14.963888888888883,38.1911,119.3403
9231212,2024-04-03,2024-04-03,8.350277777777778,37.5475,131.3908
9231212,2024-04-04,2024-04-04,20.09916666666667,37.2842,131.1533
9231212,2024-04-13,2024-04-15,69.05472222222222,38.198,119.3694
9231212,2024-04-21,2024-04-21,5.899722222222222,37.1032,123.3906
9231212,2024-04-30,2024-04-30,11.026666666666664,38.2073,119.3487
9231212,2024-05-08,2024-05-09,16.951666666666668,36.7201,130.1938
9231212,2024-05-09,2024-05-10,30.03194444444445,37.565,129.6013
9231212,2024-05-10,2024-05-11,7.3086111111111105,38.1449,129.2366
9231212,2024-05-11,2024-05-13,45.93555555555555,38.5846,129.4435
9231212,2024-05-13,2024-05-14,7.836666666666667,39.1401,129.5986
9231212,2024-05-15,2024-05-15,4.99944444444444,42.22,133.1767
9231212,2024-05-21,2024-05-31,239.06527777777785,38.1933,119.36
9231212,2024-06-27,2024-06-28,20.999722222222232,42.1854,133.1059
9231212,2024-07-17,2024-07-17,15.99166666666668,38.1976,119.3437
9231212,2024-08-29,2024-08-30,23.531666666666663,41.5678,132.8622
9231212,2024-08-31,2024-09-03,84.55083333333333,41.5458,133.4417
9231212,2024-09-15,2024-09-15,2.944444444444443,39.1357,131.7997
9231212,2024-09-15,2024-09-17,47.471944444444446,39.361,131.5082
9231212,2024-09-17,2024-09-20,69.64805555555556,39.4769,133.5252
9231212,2024-09-20,2024-09-21,0.85,39.1092,134.195
9231212,2024-09-21,2024-09-21,5.751111111111111,39.7325,134.0275
9231212,2024-09-21,2024-09-22,6.8997222222222225,39.775,133.7308
9231212,2024-09-22,2024-09-22,2.3530555555555557,39.7208,133.4204
9231212,2024-09-22,2024-09-24,41.10027777777778,39.6667,133.1917
9231212,2024-09-25,2024-09-25,15.183055555555583,42.2984,133.2944
9231468,2022-01-15,2022-01-15,6.655,34.0178,12.9401
9231468,2022-01-16,2022-01-17,29.065,33.8582,12.725
9231468,2022-02-11,2022-02-12,23.97611111111111,33.8787,12.669
9231468,2022-03-05,2022-03-06,9.379444444444443,33.8984,12.8285
9231468,2022-03-06,2022-03-08,58.4175,33.9569,12.8424
9231468,2022-03-08,2022-03-10,39.06527777777778,33.9395,12.8809
9231468,2022-03-10,2022-03-10,8.050833333333333,33.9786,12.8991
9231468,2022-03-11,2022-03-12,25.911944444444444,33.8845,12.6475
9231468,2022-08-29,2022-08-29,1.0172222222222222,37.6355,9.3615
9231468,2022-10-06,2022-10-08,31.982777777777777,2.3051,105.073
9231468,2022-10-13,2022-10-14,32.449444444444445,2.0911,105.1913
9231468,2022-10-20,2022-10-20,6.002777777777777,5.4143,107.7227
9231468,2022-12-05,2022-12-07,50.98611111111114,29.9228,123.0987
9231468,2022-12-20,2022-12-20,11.935833333333338,1.7095,104.8554
9231468,2022-12-27,2022-12-29,35.38166666666666,4.836,113.543
9231468,2023-01-05,2023-01-06,27.992222222222207,1.6988,104.8598
9231468,2023-01-11,2023-01-11,10.991666666666667,1.6309,104.8122
9231468,2023-01-11,2023-01-12,11.978333333333332,1.8874,104.7635
9231468,2023-01-23,2023-01-24,2.0013888888888887,29.3751,123.0363
9231468,2023-01-24,2023-01-24,2.003333333333333,29.4711,123.044
9231468,2023-01-24,2023-01-24,1.9022222222222225,29.6088,123.2012
9231468,2023-01-24,2023-01-24,1.057777777777778,29.8514,123.2429
9231468,2023-02-06,2023-02-06,7.010000000000005,1.9024,104.6322
9231468,2023-03-24,2023-03-24,6.058333333333332,5.2211,98.9789
9231468,2023-03-24,2023-03-24,1.8488888888888888,5.8654,97.7726
9231468,2023-03-25,2023-03-28,71.0016666666667,5.8113,96.9882
9231468,2023-03-28,2023-03-29,29.99722222222222,5.8303,96.2867
9231468,2023-03-29,2023-03-31,52.22305555555556,5.6347,96.6393
9231468,2023-07-16,2023-07-18,53.06722222222225,35.7512,32.1923
9231468,2023-07-18,2023-07-19,16.973333333333354,35.7922,32.2175
9231468,2023-07-19,2023-07-22,76.0088888888889,35.7807,32.1171
9231468,2023-07-22,2023-07-24,41.00999999999999,35.4083,31.6319
9231468,2023-07-24,2023-07-25,9.98916666666667,35.4807,31.3774
9231468,2023-07-25,2023-07-27,55.9991666666667,35.2806,31.3516
9231468,2023-07-27,2023-07-27,2.002222222222222,35.2413,31.6034
9231468,2023-08-04,2023-08-04,9.066666666666666,43.3934,37.2728
9231468,2023-08-04,2023-08-05,23.977500000000013,43.3737,37.4074
9231468,2023-08-05,2023-08-07,41.955833333333345,43.326,37.5004
9231468,2023-08-07,2023-08-08,7.502222222222222,44.3391,37.4538
9231468,2023-11-04,2023-11-05,11.97388888888889,39.1091,25.2713
9231468,2023-11-06,2023-11-06,1.9999999999999991,39.0417,25.2331
9231468,2023-11-17,2023-11-17,1.1705555555555556,39.0414,25.2765
9231468,2023-12-11,2023-12-13,41.02000000000008,38.968,25.307
9231468,2023-12-14,2023-12-14,0.9191666666666666,39.0598,25.2078
9231468,2023-12-19,2023-12-22,65.09194444444451,39.3833,25.4297
9231468,2023-12-24,2023-12-24,5.9899999999999975,39.0193,25.3624
9231468,2024-02-07,2024-02-08,30.005277777777792,34.0645,33.1992
9231468,2024-02-08,2024-02-14,132.7869444444446,33.914,33.2224
9231468,2024-02-14,2024-02-16,47.99277777777781,34.2193,33.4657
9231468,2024-02-16,2024-02-18,61.006666666666845,34.383,33.6932
9231468,2024-02-18,2024-02-22,87.99416666666701,34.459,34.4988
9231468,2024-02-22,2024-02-24,38.044166666666705,34.3302,33.8316
9231468,2024-02-25,2024-02-26,40.41027777777783,33.9508,32.7887
9231468,2024-02-27,2024-02-29,51.39388888888891,32.6411,32.3281
9231468,2024-03-01,2024-03-01,4.932500000000002,32.8068,31.5321
9231468,2024-03-01,2024-03-04,72.80444444444444,33.3333,31.6047
9231468,2024-03-04,2024-03-05,19.045000000000005,33.9965,31.4577
9231468,2024-03-05,2024-03-06,5.079444444444444,34.1538,31.848
9231468,2024-03-06,2024-03-06,1.9916666666666667,34.0845,31.9993
9231468,2024-03-06,2024-03-06,1.2002777777777778,34.0493,32.0838
9231468,2024-03-07,2024-03-08,24.859166666666667,32.9801,33.3107
9231468,2024-03-09,2024-03-11,65.2308333333334,33.5207,33.8854
9231468,2024-03-11,2024-03-13,40.00722222222231,34.2007,33.5201
9231468,2024-03-13,2024-03-15,35.97722222222228,33.9604,33.2101
9231468,2024-03-15,2024-03-18,89.38444444444461,33.5523,33.461
9231468,2024-03-20,2024-03-22,41.6725,33.0514,33.3465
9231468,2024-03-22,2024-03-23,16.484166666666667,33.4379,32.301
9231468,2024-03-23,2024-03-25,42.964166666666685,32.8853,32.1025
9231468,2024-03-25,2024-03-29,89.96333333333338,32.1471,32.6498
9231468,2024-03-30,2024-03-31,28.998611111111135,33.4744,31.8901
9231468,2024-03-31,2024-04-02,61.992499999999986,33.4995,32.1949
9231468,2024-04-02,2024-04-03,12.872777777777785,33.4203,32.3809
9231468,2024-04-03,2024-04-03,1.2338888888888888,33.3857,32.377
9231468,2024-04-03,2024-04-07,98.38416666666676,33.401,32.5414
9231468,2024-04-07,2024-04-11,83.30222222222221,33.4031,33.0172
9231468,2024-04-11,2024-04-13,49.820555555555615,33.4115,33.1193
9231468,2024-04-13,2024-04-20,173.9716666666669,33.3124,33.5045
9231468,2024-04-20,2024-04-21,17.301111111111112,33.1771,33.5203
9231468,2024-04-21,2024-04-21,2.208333333333333,33.0117,33.5812
9231468,2024-04-21,2024-04-24,55.00166666666664,33.0383,33.2713
9231468,2024-04-24,2024-04-25,20.034999999999997,33.9147,31.4496
9231509,2022-01-19,2022-01-26,164.93883888888885,1.6813,104.9399
9231509,2022-01-26,2022-01-31,129.0047722222222,1.7153,104.7225
9231509,2022-03-06,2022-04-02,636.0272916666665,1.8684,104.7431
9231509,2022-04-02,2022-04-08,131.0777,1.7728,104.7586
9231509,2022-12-16,2022-12-19,58.01027777777779,1.8692,104.7169
9231509,2022-12-28,2022-12-29,1.0055555555555555,22.7403,60.7313
9231509,2022-12-30,2022-12-30,4.9925000000000015,25.0812,57.0379
9231509,2023-01-01,2023-01-02,7.008611111111113,25.0055,57.1593
9231509,2023-01-02,2023-01-03,28.916944444444457,24.9227,57.3167
9231509,2023-03-04,2023-03-22,435.0311111111115,38.7667,119.0261
9231509,2023-03-29,2023-03-31,42.8466666666667,34.9217,123.2612
9231509,2023-05-27,2023-05-27,4.9925000000000015,29.5763,122.8775
9231509,2023-05-27,2023-05-27,1.0111111111111113,29.2951,122.7737
9231509,2023-05-27,2023-05-29,45.99777777777781,29.2862,122.8698
9231509,2023-05-29,2023-05-30,12.00749999999999,29.2881,122.9327
9231509,2023-05-30,2023-05-30,9.940833333333329,29.2894,122.9261
9231509,2023-06-21,2023-06-22,15.00833333333332,25.7207,56.889
9231509,2023-06-23,2023-06-29,143.0013888888891,25.7217,56.8873
9231509,2023-06-29,2023-07-19,472.9977777777787,25.7216,56.9008
9231509,2023-07-21,2023-07-21,1.016388888888889,24.1711,62.7366
9231509,2023-07-22,2023-07-22,1.0041666666666664,24.1181,65.7515
9231509,2023-07-31,2023-07-31,2.0075000000000003,24.1205,65.7492
9231509,2023-08-13,2023-08-13,11.946111111111106,3.8041,100.2827
9231509,2023-08-24,2023-08-24,7.999166666666662,35.2144,120.5258
9231509,2023-08-24,2023-10-06,1028.0713888888893,35.2228,120.5725
9231509,2023-10-06,2023-11-03,670.8547222222226,35.2113,120.5316
9231509,2023-11-03,2023-11-10,165.97722222222225,35.1593,120.4432
9231509,2023-11-10,2023-12-05,600.0113888888889,35.159,120.4038
9231509,2023-12-05,2024-01-03,706.0655555555561,35.1175,120.4
9231509,2024-01-03,2024-01-03,0.995,35.3029,120.0511
9231509,2024-01-04,2024-01-04,16.981944444444434,35.1314,120.3584
9231509,2024-01-04,2024-01-04,0.9722222222222224,35.302,120.0486
9231509,2024-01-05,2024-01-09,114.97444444444444,35.111,120.3711
9231509,2024-01-13,2024-01-15,45.01277777777783,35.1242,120.385
9231509,2024-02-04,2024-02-05,0.2205555555555555,13.4599,57.8715
9231509,2024-04-21,2024-04-22,10.998055555555553,36.054,22.2688
9231509,2024-04-22,2024-04-22,2.013888888888888,36.1143,22.1547
9231509,2024-04-22,2024-04-22,1.005555555555556,36.1037,22.1952
9231509,2024-07-19,2024-07-20,19.001111111111125,1.8715,104.7603
9231509,2024-07-26,2024-07-26,2.969166666666667,5.7409,78.5667
9231509,2024-07-26,2024-07-27,17.058611111111112,5.5114,78.9202
9231509,2024-09-07,2024-09-07,1.0230555555555554,41.1406,-10.1856
9231509,2024-09-10,2024-09-10,1.0116666666666667,37.0084,0.6758
9231509,2024-09-20,2024-09-20,1.0013888888888889,17.2055,39.8569
9231509,2024-09-26,2024-09-26,3.7725,10.997,64.1051
9231509,2024-09-29,2024-09-29,0.9252777777777778,7.2511,75.7889
9231509,2022-07-10,2022-07-10,2.942930555555556,26.7273,52.7194
9231509,2022-07-11,2022-07-12,22.04776666666668,29.5783,48.8124
9231509,2022-07-12,2022-07-13,39.00767777777777,29.6074,48.7841
9231509,2022-07-19,2022-07-19,1.058475,24.4199,58.4522
9231509,2022-07-29,2022-07-29,1.0085277777777777,6.2036,96.0099
9231509,2022-08-12,2022-08-13,16.970627777777786,33.206,127.5904
9231509,2022-08-13,2022-08-13,4.0713888888888885,33.1356,127.5227
9231509,2022-08-13,2022-08-13,1.011283333333333,33.1784,127.6264
9231509,2022-08-13,2022-08-14,12.90170555555555,33.3521,127.8872
9231509,2022-08-14,2022-08-14,2.9666666666666663,32.8616,127.6949
9231509,2022-08-14,2022-08-15,14.061111111111114,32.9945,128.023
9231509,2022-08-16,2022-08-16,7.138877777777775,33.3459,128.1846
9231509,2022-08-17,2022-08-17,4.943711111111111,33.5113,128.5413
9231509,2022-08-17,2022-08-17,0.9348222222222222,33.6561,128.6171
9231509,2022-08-17,2022-08-17,0.9112083333333332,33.3431,128.2814
9231509,2022-08-17,2022-08-17,4.991261111111116,33.3033,128.4414
9231509,2022-08-18,2022-08-18,8.935150000000005,33.318,128.1513
9231509,2022-09-30,2022-10-01,22.003333333333337,38.0685,121.3914
9231509,2022-10-23,2022-10-23,0.9847222222222222,29.1714,49.5533
9231767,2022-11-06,2022-11-08,45.03249999999999,22.7167,38.0454
9231767,2022-11-08,2022-11-08,1.954444444444444,22.605,38.1914
9231767,2022-11-08,2022-11-09,22.005,22.6957,38.0089
9231767,2022-11-10,2022-11-11,29.00000000000001,20.6599,38.8124
9231767,2022-11-11,2022-11-12,9.148888888888887,20.879,38.8297
9231767,2022-11-12,2022-11-12,2.050277777777778,20.5871,38.7504
9231767,2022-11-12,2022-11-13,22.992222222222217,20.8424,38.6672
9231767,2022-11-13,2022-11-15,38.84222222222223,20.6263,38.836
9231767,2022-11-15,2022-11-16,23.03527777777778,20.7376,38.6358
9231767,2022-11-16,2022-11-17,21.924166666666665,20.7586,38.732
9231767,2022-11-17,2022-11-18,20.000555555555547,20.6407,38.5882
9231767,2022-11-18,2022-11-19,25.1625,20.5415,38.8704
9231767,2022-11-19,2022-11-22,67.00083333333336,20.3851,38.9033
9231767,2022-11-22,2022-11-23,15.006111111111109,20.3037,38.8409
9231767,2022-11-23,2022-11-23,3.1008333333333336,20.4476,38.8762
9231767,2022-11-23,2022-11-23,0.8002777777777779,20.5372,38.9098
9231767,2022-11-23,2022-11-24,8.03972222222222,20.3035,38.7752
9231767,2022-11-24,2022-11-24,3.1905555555555556,20.7112,38.5643
9231767,2022-11-24,2022-11-24,2.011388888888889,20.3262,38.7512
9231767,2022-11-24,2022-11-24,2.0011111111111113,20.3836,38.7194
9231767,2022-11-25,2022-11-25,3.0105555555555563,20.7041,38.7178
9231767,2023-12-21,2023-12-21,2.011111111111111,22.7006,37.335
9231767,2024-01-11,2024-01-11,3.025833333333334,7.0498,79.491
9231767,2024-02-08,2024-02-09,6.92361111111111,25.1485,57.2485
9231767,2024-02-09,2024-02-11,53.99805555555555,25.154,56.8782
9231767,2024-02-11,2024-02-12,16.00249999999999,25.0008,56.7861
9231767,2024-02-12,2024-02-12,5.9999999999999964,24.9416,56.9268
9231767,2024-02-12,2024-02-13,6.038611111111108,25.0686,56.7382
9231767,2024-02-13,2024-02-14,21.99750000000001,24.9505,56.8946
9231767,2024-02-14,2024-02-15,22.997777777777777,24.9481,56.8865
9231767,2024-02-15,2024-02-15,2.997222222222222,25.183,56.8759
9231767,2024-02-15,2024-02-16,23.006944444444446,25.1636,57.0142
9231767,2024-02-16,2024-02-18,36.00138888888887,25.0747,57.2801
9231767,2024-02-18,2024-02-18,1.0011111111111113,25.2617,57.0403
9231767,2024-03-12,2024-03-13,19.998333333333328,35.5537,-7.5891
9231767,2024-03-13,2024-03-13,1.0497222222222222,35.3902,-7.7365
9231767,2024-03-22,2024-03-22,7.3469444444444445,69.9076,34.4712
9231767,2024-03-22,2024-03-23,17.09111111111111,70.1954,34.9753
9231767,2024-03-23,2024-03-25,33.70083333333333,70.2319,34.8876
9231767,2024-03-25,2024-03-25,9.552222222222223,70.8528,35.6065
9231767,2024-03-26,2024-03-26,10.766666666666667,71.1733,36.1809
9231767,2024-03-26,2024-03-28,36.90805555555555,70.5213,34.6411
9231767,2024-03-28,2024-03-28,0.9491666666666668,70.7302,34.4202
9231767,2024-03-28,2024-03-29,13.34,70.1464,35.0905
9231767,2024-03-29,2024-03-29,5.9480555555555545,70.1542,34.1694
9231767,2024-04-05,2024-04-05,7.001388888888891,61.7219,3.6935
9231767,2024-04-19,2024-04-19,10.024166666666664,33.324,26.5224
9231767,2024-05-25,2024-05-26,17.00833333333334,24.3733,36.5375
9231767,2024-05-26,2024-05-27,20.000277777777793,24.7823,36.5907
9231767,2024-05-27,2024-05-28,30.014166666666664,24.9195,36.429
9231767,2024-05-28,2024-05-29,11.000833333333354,24.9254,36.3444
9231767,2024-05-29,2024-05-30,19.995000000000054,24.5192,36.3223
9231767,2024-05-30,2024-05-31,19.986111111111157,24.953,36.6086
9231767,2024-05-31,2024-06-01,10.983611111111117,24.7749,36.3365
9231767,2024-06-01,2024-06-02,9.002222222222219,24.9986,36.415
9231767,2024-06-02,2024-06-02,0.9969444444444446,24.6979,36.2175
9231767,2024-06-02,2024-06-03,22.003611111111148,24.4591,36.1888
9231767,2024-06-03,2024-06-04,20.996111111111137,24.4555,36.6122
9231767,2024-06-04,2024-06-04,1.0030555555555558,24.6927,36.5761
9231767,2024-06-04,2024-06-05,15.996388888888893,24.727,36.3721
9231767,2024-06-05,2024-06-07,45.00583333333337,24.5822,36.4324
9231767,2024-06-07,2024-06-09,44.99194444444451,24.3505,36.4312
9231767,2024-06-09,2024-06-10,18.000277777777793,24.6954,36.4281
9231767,2024-06-10,2024-06-11,20.00083333333335,24.78,36.4628
9231767,2024-06-11,2024-06-12,17.00111111111114,24.7584,36.3179
9231767,2024-06-12,2024-06-13,22.0027777777778,24.5691,36.169
9231767,2024-06-13,2024-06-14,23.03500000000001,24.6635,36.2824
9231767,2024-06-14,2024-06-17,59.00111111111116,24.223,36.4274
9231767,2024-06-17,2024-06-18,22.99861111111115,24.5458,36.0777
9231767,2024-06-18,2024-06-19,17.998611111111128,24.4451,36.1669
9231767,2024-06-19,2024-06-19,0.9966666666666668,24.8023,36.3414
9231767,2024-06-19,2024-06-20,18.002500000000012,24.7012,36.5694
9231767,2024-06-20,2024-06-22,36.99472222222224,24.378,36.0622
9231767,2024-06-22,2024-06-22,15.000000000000025,24.6924,36.318
9231767,2024-06-23,2024-06-24,31.9822222222222,25.3244,36.0393
9231767,2024-06-24,2024-06-25,19.971666666666675,25.2648,36.3112
9231767,2024-06-25,2024-06-27,48.014722222222304,24.9593,35.8133
9231767,2024-06-27,2024-06-29,37.00000000000003,24.665,36.2675
9231767,2024-06-29,2024-06-30,36.009722222222265,24.5211,36.4398
9231767,2024-07-01,2024-07-01,13.001111111111117,24.3139,36.1422
9231767,2024-08-20,2024-08-20,1.9613888888888893,34.4472,16.2328
9231767,2024-09-26,2024-09-26,2.0083333333333337,42.6489,-10.1901
9231767,2024-09-29,2024-09-29,7.9891666666666685,36.1444,-2.4877
9231767,2022-07-01,2022-07-13,279.01242222222226,35.7301,121.4756
9231767,2022-07-13,2022-07-16,62.05124999999998,35.2363,120.4991
9231767,2022-07-16,2022-07-19,62.98454444444445,35.0747,120.0326
9231767,2022-07-20,2022-07-20,4.963888888888889,35.1192,120.2442
9231767,2022-07-20,2022-07-20,7.00277777777778,35.0717,120.1886
9231767,2022-07-20,2022-07-20,2.019166666666667,35.0573,120.1877
9231767,2022-07-20,2022-07-20,1.0086111111111111,35.0987,120.0457
9231767,2022-08-18,2022-09-04,400.9010694444445,35.7265,121.2178
9231767,2022-09-04,2022-09-07,51.77162222222223,35.3547,120.2278
9231767,2022-09-08,2022-09-08,3.0072055555555557,35.6301,121.3156
9231767,2022-09-21,2022-09-23,37.157977777777774,1.9773,104.7537
9231767,2022-09-23,2022-09-24,33.00220833333333,1.8493,104.7065
9232888,2022-01-27,2022-01-27,0.4877777777777777,31.124,18.6692
9232888,2022-02-06,2022-02-06,0.4547222222222222,45.2249,-8.4743
9232888,2022-06-17,2022-06-18,13.952777777777785,34.0278,12.7005
9232888,2022-06-18,2022-06-18,1.6497222222222223,33.8741,12.6607
9232888,2022-06-18,2022-06-19,24.002500000000012,33.9115,12.6634
9232888,2022-09-26,2022-09-26,6.050555555555553,44.1316,29.1266
9232888,2022-10-02,2022-10-02,1.775277777777778,32.1219,19.4585
9232888,2022-10-02,2022-10-03,15.838888888888892,31.7472,19.2139
9232888,2022-10-03,2022-10-03,10.313611111111117,31.1903,19.0698
9232888,2022-10-03,2022-10-04,11.466944444444444,31.1324,19.0315
9232888,2022-10-04,2022-10-04,8.128888888888891,31.072,18.9736
9232888,2022-10-04,2022-10-04,2.2019444444444445,31.0068,18.9444
9232888,2022-10-05,2022-10-05,2.708888888888888,31.0146,18.9444
9232888,2022-10-05,2022-10-05,4.883055555555555,31.0637,18.9993
